frame_index,section_id,section_name,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,state_hash,position_x_raw,position_y_raw,position_z_raw,position_x,position_y,position_z,room,flags,detailed,excluded_from_clean_stats,crossed_portal,changed,section_end,freecam,move_axis,turn_axis,look_axis,buttons_active,detail_corrected_total_ms,admin_corrected_ms,setup_corrected_ms,root_geometry_corrected_ms,root_fill_corrected_ms,portal_setup_corrected_ms,portal_geometry_corrected_ms,portal_fill_corrected_ms,wait_corrected_ms,present_corrected_ms,overlay_corrected_ms,transformed_vertices,projected_points,rasterized_polygons,raster_rows,filled_spans,filled_pixels,portal_composite_pixels,portal_clip_pixels,full_portal_views,lod_portal_views,edge_division_fallbacks
235,3,PORTAL_FAR,7.866666666666666,298108,9097.5341796875,1606,49.01123046875,20.40348692403487,19,0.579833984375,1586,48.40087890625,1,0.030517578125,0x6A11B2BB,0,764,384,0.0,2.984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
236,3,PORTAL_FAR,7.9,299739,9147.308349609375,1631,49.774169921875,20.0907418761496,20,0.6103515625,1610,49.13330078125,1,0.030517578125,0x98AF8E0D,0,785,384,0.0,3.06640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
237,3,PORTAL_FAR,7.933333333333334,301371,9197.113037109375,1632,49.8046875,20.07843137254902,20,0.6103515625,1611,49.163818359375,1,0.030517578125,0x3C798CE8,0,806,384,0.0,3.1484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
238,3,PORTAL_FAR,7.966666666666667,303002,9246.88720703125,1631,49.774169921875,20.0907418761496,20,0.6103515625,1611,49.163818359375,0,0.0,0xE5941D8F,0,827,384,0.0,3.23046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
239,3,PORTAL_FAR,8.0,304633,9296.661376953125,1631,49.774169921875,20.0907418761496,19,0.579833984375,1611,49.163818359375,1,0.030517578125,0xB6B9C662,0,848,384,0.0,3.3125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
240,3,PORTAL_FAR,8.033333333333333,306263,9346.405029296875,1630,49.74365234375,20.103067484662578,20,0.6103515625,1610,49.13330078125,0,0.0,0xD8E4F351,0,869,384,0.0,3.39453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
241,3,PORTAL_FAR,8.066666666666666,307900,9396.3623046875,1637,49.957275390625,20.01710445937691,19,0.579833984375,1618,49.37744140625,0,0.0,0x6E5527DC,0,890,384,0.0,3.4765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
242,3,PORTAL_FAR,8.1,309538,9446.35009765625,1638,49.98779296875,20.004884004884005,19,0.579833984375,1618,49.37744140625,1,0.030517578125,0x41C83353,0,911,384,0.0,3.55859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
243,3,PORTAL_FAR,8.133333333333333,311176,9496.337890625,1638,49.98779296875,20.004884004884005,20,0.6103515625,1618,49.37744140625,0,0.0,0xF40E8226,0,932,384,0.0,3.640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
244,3,PORTAL_FAR,8.166666666666666,312813,9546.295166015625,1637,49.957275390625,20.01710445937691,19,0.579833984375,1618,49.37744140625,0,0.0,0x48B41C45,0,953,384,0.0,3.72265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
245,3,PORTAL_FAR,8.2,314439,9595.916748046875,1626,49.62158203125,20.152521525215253,19,0.579833984375,1606,49.01123046875,1,0.030517578125,0xD734A8A0,0,974,384,0.0,3.8046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
246,3,PORTAL_FAR,8.233333333333333,316065,9645.538330078125,1626,49.62158203125,20.152521525215253,20,0.6103515625,1605,48.980712890625,1,0.030517578125,0xCA13AD67,0,995,384,0.0,3.88671875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
247,3,PORTAL_FAR,8.266666666666667,317690,9695.12939453125,1625,49.591064453125,20.164923076923078,20,0.6103515625,1604,48.9501953125,1,0.030517578125,0x67B1739A,0,1016,384,0.0,3.96875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
248,3,PORTAL_FAR,8.3,319316,9744.7509765625,1626,49.62158203125,20.152521525215253,20,0.6103515625,1606,49.01123046875,0,0.0,0xA1481F06,0,1037,384,0.0,4.05078125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
249,3,PORTAL_FAR,8.333333333333334,320949,9794.586181640625,1633,49.835205078125,20.06613594611145,19,0.579833984375,1613,49.224853515625,1,0.030517578125,0xEFFF61B3,0,1058,384,0.0,4.1328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
250,3,PORTAL_FAR,8.366666666666667,322583,9844.451904296875,1634,49.86572265625,20.053855569155445,20,0.6103515625,1613,49.224853515625,1,0.030517578125,0x0292F82C,0,1079,384,0.0,4.21484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
251,3,PORTAL_FAR,8.4,324222,9894.47021484375,1639,50.018310546875,19.99267846247712,19,0.579833984375,1619,49.407958984375,1,0.030517578125,0x0E050D61,0,1100,384,0.0,4.296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
252,3,PORTAL_FAR,8.433333333333334,325883,9945.159912109375,1661,50.689697265625,19.72787477423239,19,0.579833984375,1641,50.079345703125,1,0.030517578125,0x42376622,0,1121,384,0.0,4.37890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
253,3,PORTAL_FAR,8.466666666666667,327543,9995.819091796875,1660,50.6591796875,19.73975903614458,20,0.6103515625,1640,50.048828125,0,0.0,0xD22FBA7F,0,1142,384,0.0,4.4609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
254,3,PORTAL_FAR,8.5,329207,10046.600341796875,1664,50.78125,19.692307692307693,19,0.579833984375,1644,50.1708984375,1,0.030517578125,0x7259FE18,0,1163,384,0.0,4.54296875,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,50.140380859375,0.030517578125,0.091552734375,18.73779296875,6.34765625,1.495361328125,4.7607421875,2.777099609375,0.0,14.6484375,1.251220703125,0,0,0,0,0,0,0,0,0,0,0
255,3,PORTAL_FAR,8.533333333333333,330872,10097.412109375,1665,50.811767578125,19.68048048048048,20,0.6103515625,1644,50.1708984375,1,0.030517578125,0xCE60C26D,0,1184,384,0.0,4.625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
256,3,PORTAL_FAR,8.566666666666666,332456,10145.751953125,1584,48.33984375,20.68686868686869,19,0.579833984375,1565,47.760009765625,0,0.0,0xA69ACC5E,0,1205,384,0.0,4.70703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
257,3,PORTAL_FAR,8.6,333829,10187.652587890625,1373,41.900634765625,23.86598689002185,19,0.579833984375,1354,41.32080078125,0,0.0,0xEA84E66B,0,1226,384,0.0,4.7890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
258,3,PORTAL_FAR,8.633333333333333,335224,10230.224609375,1395,42.572021484375,23.489605734767025,19,0.579833984375,1376,41.9921875,0,0.0,0xECE8EFE4,0,1247,384,0.0,4.87109375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
259,3,PORTAL_FAR,8.666666666666666,336621,10272.857666015625,1397,42.633056640625,23.45597709377237,19,0.579833984375,1377,42.022705078125,1,0.030517578125,0x96B259B9,0,1268,384,0.0,4.953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
260,3,PORTAL_FAR,8.7,338019,10315.521240234375,1398,42.66357421875,23.43919885550787,20,0.6103515625,1378,42.05322265625,0,0.0,0xAD36C447,0,1289,384,0.0,5.03515625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
261,3,PORTAL_FAR,8.733333333333333,339425,10358.428955078125,1406,42.90771484375,23.305832147937412,19,0.579833984375,1386,42.29736328125,1,0.030517578125,0x3B78C54A,0,1310,384,0.0,5.1171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
262,3,PORTAL_FAR,8.766666666666667,340841,10401.641845703125,1416,43.212890625,23.141242937853107,20,0.6103515625,1396,42.6025390625,0,0.0,0xF990F785,0,1331,384,0.0,5.19921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
263,3,PORTAL_FAR,8.8,342257,10444.854736328125,1416,43.212890625,23.141242937853107,19,0.579833984375,1396,42.6025390625,1,0.030517578125,0xB7CC6310,0,1352,384,0.0,5.28125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
264,3,PORTAL_FAR,8.833333333333334,343677,10488.189697265625,1420,43.3349609375,23.07605633802817,19,0.579833984375,1401,42.755126953125,0,0.0,0xA51AF683,0,1373,384,0.0,5.36328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
265,3,PORTAL_FAR,8.866666666666667,345098,10531.55517578125,1421,43.365478515625,23.05981703026038,19,0.579833984375,1401,42.755126953125,1,0.030517578125,0x437F0B56,0,1394,384,0.0,5.4453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
266,3,PORTAL_FAR,8.9,346518,10574.89013671875,1420,43.3349609375,23.07605633802817,19,0.579833984375,1401,42.755126953125,0,0.0,0xC5DAB451,0,1415,384,0.0,5.52734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
267,3,PORTAL_FAR,8.933333333333334,347939,10618.255615234375,1421,43.365478515625,23.05981703026038,19,0.579833984375,1401,42.755126953125,1,0.030517578125,0x5B4AE8DC,0,1436,384,0.0,5.609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
268,3,PORTAL_FAR,8.966666666666667,349350,10661.31591796875,1411,43.060302734375,23.223245924875975,20,0.6103515625,1391,42.449951171875,0,0.0,0x521ED99F,0,1457,384,0.0,5.69140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
269,3,PORTAL_FAR,9.0,350760,10704.345703125,1410,43.02978515625,23.23971631205674,19,0.579833984375,1391,42.449951171875,0,0.0,0x50B58722,0,1478,384,0.0,5.7734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
270,3,PORTAL_FAR,9.033333333333333,352176,10747.55859375,1416,43.212890625,23.141242937853107,19,0.579833984375,1397,42.633056640625,0,0.0,0x61C697BD,0,1499,384,0.0,5.85546875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
271,3,PORTAL_FAR,9.066666666666666,353594,10790.83251953125,1418,43.27392578125,23.108603667136812,19,0.579833984375,1398,42.66357421875,1,0.030517578125,0xB4265268,0,1520,384,0.0,5.9375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
272,3,PORTAL_FAR,9.1,355017,10834.259033203125,1423,43.426513671875,23.02740688685875,20,0.6103515625,1403,42.816162109375,0,0.0,0xFC700458,0,1541,384,0.0,6.01953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
273,3,PORTAL_FAR,9.133333333333333,356440,10877.685546875,1423,43.426513671875,23.02740688685875,19,0.579833984375,1403,42.816162109375,1,0.030517578125,0x5E89D90D,0,1562,384,0.0,6.1015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
274,3,PORTAL_FAR,9.166666666666666,357865,10921.173095703125,1425,43.487548828125,22.995087719298244,20,0.6103515625,1405,42.877197265625,0,0.0,0x6BEE3C0A,0,1583,384,0.0,6.18359375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
275,3,PORTAL_FAR,9.2,359289,10964.630126953125,1424,43.45703125,23.01123595505618,19,0.579833984375,1405,42.877197265625,0,0.0,0xEAA784B7,0,1604,384,0.0,6.265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
276,3,PORTAL_FAR,9.233333333333333,360721,11008.331298828125,1432,43.701171875,22.88268156424581,19,0.579833984375,1413,43.121337890625,0,0.0,0xCD80AA54,0,1625,384,0.0,6.34765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
277,3,PORTAL_FAR,9.266666666666667,362159,11052.215576171875,1438,43.88427734375,22.787204450625868,19,0.579833984375,1419,43.304443359375,0,0.0,0x49B2EFD9,0,1646,384,0.0,6.4296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
278,3,PORTAL_FAR,9.3,363598,11096.13037109375,1439,43.914794921875,22.771369006254343,19,0.579833984375,1419,43.304443359375,1,0.030517578125,0xC0B06496,0,1667,384,0.0,6.51171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
279,3,PORTAL_FAR,9.333333333333334,365037,11140.045166015625,1439,43.914794921875,22.771369006254343,20,0.6103515625,1419,43.304443359375,0,0.0,0xA72A6D23,0,1688,384,0.0,6.59375,1.5,0,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
280,4,PORTAL_NEAR,9.366666666666667,366486,11184.26513671875,1449,44.219970703125,22.614216701173223,20,0.6103515625,1429,43.609619140625,0,0.0,0x62A14290,0,1709,384,0.0,6.67578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
281,4,PORTAL_NEAR,9.4,367935,11228.485107421875,1449,44.219970703125,22.614216701173223,19,0.579833984375,1429,43.609619140625,1,0.030517578125,0xB6B60BE5,0,1730,384,0.0,6.7578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
282,4,PORTAL_NEAR,9.433333333333334,369390,11272.88818359375,1455,44.403076171875,22.520962199312716,19,0.579833984375,1435,43.792724609375,1,0.030517578125,0x645005E2,0,1751,384,0.0,6.83984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
283,4,PORTAL_NEAR,9.466666666666667,370846,11317.32177734375,1456,44.43359375,22.505494505494507,20,0.6103515625,1435,43.792724609375,1,0.030517578125,0x00039F6F,0,1772,384,0.0,6.921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
284,4,PORTAL_NEAR,9.5,372477,11367.095947265625,1631,49.774169921875,20.0907418761496,19,0.579833984375,1612,49.1943359375,0,0.0,0xD120EC41,0,1793,384,0.0,7.00390625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
285,4,PORTAL_NEAR,9.533333333333333,374115,11417.083740234375,1638,49.98779296875,20.004884004884005,19,0.579833984375,1618,49.37744140625,1,0.030517578125,0x73C92B1C,0,1814,384,0.0,7.0859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
286,4,PORTAL_NEAR,9.566666666666666,375754,11467.10205078125,1639,50.018310546875,19.99267846247712,20,0.6103515625,1618,49.37744140625,1,0.030517578125,0x60CD5E3B,0,1835,384,0.0,7.16796875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
287,4,PORTAL_NEAR,9.6,377395,11517.181396484375,1641,50.079345703125,19.968312004875077,20,0.6103515625,1620,49.4384765625,1,0.030517578125,0x32E6260E,0,1856,384,0.0,7.25,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
288,4,PORTAL_NEAR,9.633333333333333,379030,11567.07763671875,1635,49.896240234375,20.041590214067277,20,0.6103515625,1615,49.285888671875,0,0.0,0xCFA1D4FD,0,1877,384,0.0,7.33203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
289,4,PORTAL_NEAR,9.666666666666666,380664,11616.943359375,1634,49.86572265625,20.053855569155445,19,0.579833984375,1615,49.285888671875,0,0.0,0x6726E888,0,1898,384,0.0,7.4140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
290,4,PORTAL_NEAR,9.7,382329,11667.755126953125,1665,50.811767578125,19.68048048048048,19,0.579833984375,1645,50.201416015625,1,0.030517578125,0x20263787,0,1919,384,0.0,7.49609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
291,4,PORTAL_NEAR,9.733333333333333,383995,11718.597412109375,1666,50.84228515625,19.668667466986793,20,0.6103515625,1645,50.201416015625,1,0.030517578125,0x5AE10ADA,0,1940,384,0.0,7.578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
292,4,PORTAL_NEAR,9.766666666666667,385675,11769.866943359375,1680,51.26953125,19.504761904761907,19,0.579833984375,1660,50.6591796875,1,0.030517578125,0x5A29A9F9,0,1961,384,0.0,7.66015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
293,4,PORTAL_NEAR,9.8,387354,11821.10595703125,1679,51.239013671875,19.51637879690292,20,0.6103515625,1659,50.628662109375,0,0.0,0x814E47D4,0,1982,384,0.0,7.7421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
294,4,PORTAL_NEAR,9.833333333333334,389033,11872.344970703125,1679,51.239013671875,19.51637879690292,19,0.579833984375,1660,50.6591796875,0,0.0,0x18426913,0,2003,384,0.0,7.82421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
295,4,PORTAL_NEAR,9.866666666666667,390728,11924.072265625,1695,51.727294921875,19.332153392330383,19,0.579833984375,1675,51.116943359375,1,0.030517578125,0x5E6E5546,0,2024,384,0.0,7.90625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
296,4,PORTAL_NEAR,9.9,392400,11975.09765625,1672,51.025390625,19.598086124401913,20,0.6103515625,1651,50.384521484375,1,0.030517578125,0x80998235,0,2045,384,0.0,7.98828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
297,4,PORTAL_NEAR,9.933333333333334,394071,12026.092529296875,1671,50.994873046875,19.6098144823459,19,0.579833984375,1652,50.4150390625,0,0.0,0xB9B1BE5F,0,2066,384,0.0,8.0703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
298,4,PORTAL_NEAR,9.966666666666667,395757,12077.545166015625,1686,51.45263671875,19.43534994068802,19,0.579833984375,1666,50.84228515625,1,0.030517578125,0x2AD4C960,0,2087,384,0.0,8.15234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
299,4,PORTAL_NEAR,10.0,397456,12129.39453125,1699,51.849365234375,19.286639199529134,20,0.6103515625,1679,51.239013671875,0,0.0,0xBFF5AA95,0,2108,384,0.0,8.234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
300,4,PORTAL_NEAR,10.033333333333333,399169,12181.671142578125,1713,52.276611328125,19.12901342673672,19,0.579833984375,1693,51.666259765625,1,0.030517578125,0x4D9E3F56,0,2129,384,0.0,8.31640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
301,4,PORTAL_NEAR,10.066666666666666,400919,12235.076904296875,1750,53.40576171875,18.72457142857143,20,0.6103515625,1729,52.764892578125,1,0.030517578125,0xBABF1433,0,2150,384,0.0,8.3984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
302,4,PORTAL_NEAR,10.1,402683,12288.909912109375,1764,53.8330078125,18.575963718820862,20,0.6103515625,1743,53.192138671875,1,0.030517578125,0x9E77BAD4,0,2171,384,0.0,8.48046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
303,4,PORTAL_NEAR,10.133333333333333,404460,12343.1396484375,1777,54.229736328125,18.440067529544176,20,0.6103515625,1756,53.5888671875,1,0.030517578125,0xBBB1AF29,0,2192,384,0.0,8.5625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
304,4,PORTAL_NEAR,10.166666666666666,406248,12397.705078125,1788,54.5654296875,18.32662192393736,20,0.6103515625,1768,53.955078125,0,0.0,0x4629139A,0,2213,384,0.0,8.64453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
305,4,PORTAL_NEAR,10.2,408049,12452.667236328125,1801,54.962158203125,18.194336479733483,19,0.579833984375,1782,54.38232421875,0,0.0,0xB2BD4927,0,2234,384,0.0,8.7265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
306,4,PORTAL_NEAR,10.233333333333333,409849,12507.598876953125,1800,54.931640625,18.204444444444444,19,0.579833984375,1781,54.351806640625,0,0.0,0x75A50988,0,2255,384,0.0,8.80859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
307,4,PORTAL_NEAR,10.266666666666667,411651,12562.591552734375,1802,54.99267578125,18.1842397336293,19,0.579833984375,1783,54.412841796875,0,0.0,0x3350AD5D,0,2276,384,0.0,8.890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
308,4,PORTAL_NEAR,10.3,413455,12617.645263671875,1804,55.0537109375,18.164079822616408,19,0.579833984375,1785,54.473876953125,0,0.0,0x69A6C0FE,0,2297,384,0.0,8.97265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
309,4,PORTAL_NEAR,10.333333333333334,415261,12672.760009765625,1806,55.11474609375,18.143964562569213,19,0.579833984375,1786,54.50439453125,1,0.030517578125,0x366CD1EE,0,2318,384,0.0,9.0546875,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,54.443359375,0.030517578125,0.091552734375,13.12255859375,3.41796875,2.197265625,13.0615234375,6.65283203125,0.0,14.6484375,1.220703125,0,0,0,0,0,0,0,0,0,0,0
310,4,PORTAL_NEAR,10.366666666666667,417066,12727.84423828125,1805,55.084228515625,18.154016620498616,20,0.6103515625,1785,54.473876953125,0,0.0,0xC3435431,0,2339,384,0.0,9.13671875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
311,4,PORTAL_NEAR,10.4,418870,12782.89794921875,1804,55.0537109375,18.164079822616408,19,0.579833984375,1785,54.473876953125,0,0.0,0xCF5C623C,0,2360,384,0.0,9.21875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
312,4,PORTAL_NEAR,10.433333333333334,420676,12838.0126953125,1806,55.11474609375,18.143964562569213,19,0.579833984375,1786,54.50439453125,1,0.030517578125,0xF349B22F,0,2381,384,0.0,9.30078125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
313,4,PORTAL_NEAR,10.466666666666667,422482,12893.12744140625,1806,55.11474609375,18.143964562569213,19,0.579833984375,1786,54.50439453125,1,0.030517578125,0xB5BF8E02,0,2402,384,0.0,9.3828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
314,4,PORTAL_NEAR,10.5,424288,12948.2421875,1806,55.11474609375,18.143964562569213,19,0.579833984375,1786,54.50439453125,1,0.030517578125,0xC450AA05,0,2423,384,0.0,9.46484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
315,4,PORTAL_NEAR,10.533333333333333,426093,13003.326416015625,1805,55.084228515625,18.154016620498616,19,0.579833984375,1785,54.473876953125,1,0.030517578125,0x6CC07690,0,2444,384,0.0,9.546875,1.5,0,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
316,5,CROSS_DOWN,10.566666666666666,427896,13058.349609375,1803,55.023193359375,18.174154187465337,19,0.579833984375,1784,54.443359375,0,0.0,0x12BF43D3,0,2465,384,0.0,9.62890625,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,54.412841796875,0.030517578125,0.1220703125,13.092041015625,3.41796875,2.197265625,13.0615234375,6.622314453125,0.0,14.6484375,1.220703125,0,0,0,0,0,0,0,0,0,0,0
317,5,CROSS_DOWN,10.6,429561,13109.161376953125,1665,50.811767578125,19.68048048048048,19,0.579833984375,1646,50.23193359375,0,0.0,0xF8731ED6,0,2486,384,0.0,9.7109375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
318,5,CROSS_DOWN,10.633333333333333,431334,13163.26904296875,1773,54.107666015625,18.48166948674563,892,27.2216796875,880,26.85546875,1,0.030517578125,0x55DB212F,3072,1282,1189,12.0,5.0078125,4.64453125,1,0x05,0,0,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
319,5,CROSS_DOWN,10.666666666666666,432233,13190.704345703125,899,27.435302734375,36.449388209121246,20,0.6103515625,879,26.824951171875,0,0.0,0x2C3FE3A2,3071,1261,1165,11.99609375,4.92578125,4.55078125,1,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
320,6,RETURN_UP,10.7,433157,13218.902587890625,924,28.1982421875,35.46320346320346,18,0.54931640625,906,27.64892578125,0,0.0,0xE58885F5,3071,1261,1165,11.99609375,4.92578125,4.55078125,1,0x14,0,0,0,1,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
321,6,RETURN_UP,10.733333333333333,434084,13247.1923828125,927,28.289794921875,35.34843581445523,19,0.579833984375,907,27.679443359375,1,0.030517578125,0x64268D6D,3071,1261,1165,11.99609375,4.92578125,4.55078125,1,0x10,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
