scene_index,scene_id,scene_name,scene_flags,frame_hash,player_x_raw,player_y_raw,player_x,player_y,angle_raw,angle_degrees,primary_hex,secondary_hex,sample_index,scene_sample_index,detailed,status,total_ticks,total_ms,wait_ticks,wait_ms,background_ticks,background_ms,columns_ticks,columns_ms,casts,max_depth,trace_total_ticks,trace_total_ms,trace_category_delta_ticks,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps,admin_raw_ticks,admin_entries,admin_corrected_ticks,admin_corrected_ms,wait_raw_ticks,wait_entries,wait_corrected_ticks,wait_corrected_ms,background_raw_ticks,background_entries,background_corrected_ticks,background_corrected_ms,dda_raw_ticks,dda_entries,dda_corrected_ticks,dda_corrected_ms,portal_trace_raw_ticks,portal_trace_entries,portal_trace_corrected_ticks,portal_trace_corrected_ms,wall_draw_raw_ticks,wall_draw_entries,wall_draw_corrected_ticks,wall_draw_corrected_ms,portal_draw_raw_ticks,portal_draw_entries,portal_draw_corrected_ticks,portal_draw_corrected_ms
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,55,7,0,0x00,1345,41.046142578125,1,0.030517578125,397,12.115478515625,943,28.778076171875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,56,8,1,0x01,1845,56.304931640625,3,0.091552734375,399,12.176513671875,1440,43.9453125,99,2,1844,56.2744140625,0,19,80,19,23,19,2814,922,283,182,104,3.173828125,1,1,0,0.0,397,1,396,12.0849609375,416,99,319,9.735107421875,245,118,129,3.936767578125,404,80,325,9.918212890625,98,19,79,2.410888671875
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,57,9,1,0x01,1846,56.33544921875,2,0.06103515625,399,12.176513671875,1439,43.914794921875,99,2,1844,56.2744140625,0,19,80,19,23,19,2814,922,282,182,103,3.143310546875,2,1,1,0.030517578125,398,1,397,12.115478515625,421,99,324,9.8876953125,243,118,127,3.875732421875,401,80,322,9.82666015625,97,19,78,2.38037109375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,58,10,1,0x01,1845,56.304931640625,2,0.06103515625,398,12.14599609375,1440,43.9453125,99,2,1845,56.304931640625,0,19,80,19,23,19,2814,922,291,182,112,3.41796875,1,1,0,0.0,398,1,397,12.115478515625,415,99,318,9.70458984375,244,118,128,3.90625,400,80,321,9.796142578125,96,19,77,2.349853515625
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,59,11,1,0x01,1845,56.304931640625,2,0.06103515625,399,12.176513671875,1440,43.9453125,99,2,1844,56.2744140625,0,19,80,19,23,19,2814,922,286,182,107,3.265380859375,1,1,0,0.0,397,1,396,12.0849609375,414,99,317,9.674072265625,245,118,129,3.936767578125,405,80,326,9.94873046875,96,19,77,2.349853515625
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,60,0,0,0x00,1752,53.466796875,1,0.030517578125,342,10.43701171875,1405,42.877197265625,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,61,1,0,0x00,1752,53.466796875,1,0.030517578125,341,10.406494140625,1406,42.90771484375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,62,2,0,0x00,1751,53.436279296875,1,0.030517578125,342,10.43701171875,1406,42.90771484375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,63,3,0,0x00,1752,53.466796875,0,0.0,342,10.43701171875,1406,42.90771484375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,64,4,0,0x00,1752,53.466796875,0,0.0,342,10.43701171875,1405,42.877197265625,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,65,5,0,0x00,1752,53.466796875,1,0.030517578125,341,10.406494140625,1406,42.90771484375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,66,6,0,0x00,1751,53.436279296875,1,0.030517578125,341,10.406494140625,1406,42.90771484375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,67,7,0,0x00,1752,53.466796875,0,0.0,342,10.43701171875,1406,42.90771484375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,68,8,1,0x01,2653,80.963134765625,2,0.06103515625,343,10.467529296875,2302,70.25146484375,170,4,2651,80.902099609375,0,90,78,92,106,92,2083,1105,396,253,147,4.486083984375,1,1,0,0.0,342,1,341,10.406494140625,640,170,473,14.434814453125,626,262,368,11.23046875,380,78,303,9.246826171875,266,92,175,5.340576171875
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,69,9,1,0x01,2652,80.9326171875,2,0.06103515625,343,10.467529296875,2302,70.25146484375,170,4,2652,80.9326171875,0,90,78,92,106,92,2083,1105,390,253,141,4.302978515625,1,1,0,0.0,342,1,341,10.406494140625,640,170,473,14.434814453125,627,262,369,11.260986328125,382,78,305,9.307861328125,270,92,179,5.462646484375
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,70,10,1,0x01,2652,80.9326171875,2,0.06103515625,343,10.467529296875,2302,70.25146484375,170,4,2651,80.902099609375,0,90,78,92,106,92,2083,1105,377,253,128,3.90625,1,1,0,0.0,342,1,341,10.406494140625,653,170,486,14.83154296875,628,262,370,11.29150390625,378,78,301,9.185791015625,272,92,181,5.523681640625
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,71,11,1,0x01,2652,80.9326171875,3,0.091552734375,344,10.498046875,2302,70.25146484375,170,4,2651,80.902099609375,0,90,78,92,106,92,2083,1105,382,253,133,4.058837890625,1,1,0,0.0,342,1,341,10.406494140625,650,170,483,14.739990234375,619,262,361,11.016845703125,381,78,304,9.27734375,276,92,185,5.645751953125
