frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
763,25.466666666666665,1196665,36519.317626953125,36.519317626953125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1460,1460,44.5556640625,22.443835616438356,5,0.152587890625,1455,44.403076171875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,8402,184.6142578125,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
764,25.5,1198131,36564.056396484375,36.564056396484375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1466,1466,44.73876953125,22.351978171896317,5,0.152587890625,1460,44.5556640625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,8504,186.85546875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
765,25.533333333333335,1199596,36608.7646484375,36.6087646484375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1465,1465,44.708251953125,22.367235494880546,6,0.18310546875,1459,44.525146484375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,8606,189.0966796875,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
766,25.566666666666666,1201055,36653.289794921875,36.653289794921875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1459,1459,44.525146484375,22.4592186429061,5,0.152587890625,1453,44.342041015625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,8708,191.337890625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
767,25.6,1202506,36697.57080078125,36.69757080078125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1451,1451,44.281005859375,22.583046175051688,5,0.152587890625,1445,44.097900390625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,8810,193.5791015625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
768,25.633333333333333,1203989,36742.828369140625,36.742828369140625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1483,1483,45.257568359375,22.09575185434929,6,0.18310546875,1477,45.074462890625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,8912,195.8203125,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
769,25.666666666666668,1205513,36789.337158203125,36.789337158203125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1524,1524,46.5087890625,21.501312335958005,5,0.152587890625,1518,46.32568359375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,9014,198.0615234375,0,1,106,80,26,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
770,25.7,1207048,36836.181640625,36.836181640625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1535,1535,46.844482421875,21.347231270358307,6,0.18310546875,1528,46.630859375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,9116,200.302734375,0,1,108,80,28,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
771,25.733333333333334,1208628,36884.3994140625,36.8843994140625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1580,1580,48.2177734375,20.739240506329114,6,0.18310546875,1573,48.004150390625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,9218,202.5439453125,0,1,112,80,32,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
772,25.766666666666666,1210210,36932.67822265625,36.93267822265625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1582,1582,48.27880859375,20.713021491782555,6,0.18310546875,1576,48.095703125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,9320,204.78515625,0,1,113,80,33,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
773,25.8,1211800,36981.201171875,36.981201171875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1590,1590,48.52294921875,20.60880503144654,5,0.152587890625,1584,48.33984375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,9422,207.0263671875,0,1,113,80,33,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
774,25.833333333333332,1213376,37029.296875,37.029296875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1576,1576,48.095703125,20.79187817258883,6,0.18310546875,1569,47.882080078125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,9524,209.267578125,0,1,112,80,32,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
775,25.866666666666667,1214965,37077.789306640625,37.077789306640625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1589,1589,48.492431640625,20.621774701069857,6,0.18310546875,1583,48.309326171875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,9626,211.5087890625,0,1,112,80,32,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
776,25.9,1216562,37126.52587890625,37.12652587890625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1597,1597,48.736572265625,20.5184721352536,5,0.152587890625,1592,48.583984375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,9728,213.75,0,1,113,80,33,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
777,25.933333333333334,1218208,37176.7578125,37.1767578125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1646,1646,50.23193359375,19.907654921020654,5,0.152587890625,1641,50.079345703125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,9830,215.9912109375,0,1,116,80,36,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
778,25.966666666666665,1219843,37226.654052734375,37.226654052734375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1635,1635,49.896240234375,20.041590214067277,5,0.152587890625,1630,49.74365234375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,9932,218.232421875,0,1,115,80,35,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
779,26.0,1221504,37277.34375,37.27734375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1661,1661,50.689697265625,19.72787477423239,6,0.18310546875,1654,50.47607421875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,10034,220.4736328125,0,1,117,80,37,3,3,2,0x06,1,0,0,1,0,0,1,0,1,1,0,0,1,51.08642578125,3.60107421875,0.0,16.265869140625,11.16943359375,5.92041015625,9.002685546875,5.126953125,37,75,42,42,42,3105,958
780,26.033333333333335,1223142,37327.33154296875,37.32733154296875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1638,1638,49.98779296875,20.004884004884005,6,0.18310546875,1631,49.774169921875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,10136,222.71484375,0,1,115,80,35,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
781,26.066666666666666,1224797,37377.838134765625,37.377838134765625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1655,1655,50.506591796875,19.79939577039275,6,0.18310546875,1648,50.29296875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,10238,224.9560546875,0,1,116,80,36,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
782,26.1,1226445,37428.131103515625,37.428131103515625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1648,1648,50.29296875,19.883495145631066,5,0.152587890625,1643,50.140380859375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,10340,227.197265625,0,1,118,80,38,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
783,26.133333333333333,1228094,37478.45458984375,37.47845458984375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1649,1649,50.323486328125,19.87143723468769,5,0.152587890625,1643,50.140380859375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,10442,229.4384765625,0,1,116,80,36,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
784,26.166666666666668,1229745,37528.839111328125,37.528839111328125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1651,1651,50.384521484375,19.847365233192004,6,0.18310546875,1645,50.201416015625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,10544,231.6796875,0,1,118,80,38,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
785,26.2,1231377,37578.643798828125,37.578643798828125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1632,1632,49.8046875,20.07843137254902,6,0.18310546875,1625,49.591064453125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,10646,233.9208984375,0,1,116,80,36,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
786,26.233333333333334,1232980,37627.5634765625,37.6275634765625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1603,1603,48.919677734375,20.44167186525265,6,0.18310546875,1596,48.7060546875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,10748,236.162109375,0,1,115,80,35,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
787,26.266666666666666,1234537,37675.079345703125,37.675079345703125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1557,1557,47.515869140625,21.045600513808605,6,0.18310546875,1551,47.332763671875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,10850,238.4033203125,0,1,109,80,29,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
788,26.3,1236083,37722.259521484375,37.722259521484375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1546,1546,47.18017578125,21.195342820181114,5,0.152587890625,1541,47.027587890625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,10952,240.64453125,0,1,108,80,28,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
789,26.333333333333332,1237615,37769.012451171875,37.769012451171875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1532,1532,46.7529296875,21.389033942558747,5,0.152587890625,1526,46.56982421875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11054,242.8857421875,0,1,106,80,26,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
790,26.366666666666667,1239170,37816.46728515625,37.81646728515625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1555,1555,47.454833984375,21.07266881028939,6,0.18310546875,1548,47.2412109375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11156,245.126953125,0,1,107,80,27,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
791,26.4,1240719,37863.739013671875,37.863739013671875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1549,1549,47.271728515625,21.154293092317623,6,0.18310546875,1542,47.05810546875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11258,247.3681640625,0,1,106,80,26,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
792,26.433333333333334,1242288,37911.62109375,37.91162109375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1569,1569,47.882080078125,20.88463989802422,6,0.18310546875,1562,47.66845703125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11360,249.609375,0,1,107,80,27,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
793,26.466666666666665,1243867,37959.808349609375,37.959808349609375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1579,1579,48.187255859375,20.752374920835972,6,0.18310546875,1572,47.9736328125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11462,251.8505859375,0,1,106,80,26,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
794,26.5,1245474,38008.85009765625,38.00885009765625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1607,1607,49.041748046875,20.39079029247044,6,0.18310546875,1600,48.828125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11564,254.091796875,0,1,108,80,28,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
795,26.533333333333335,1247086,38058.04443359375,38.05804443359375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1612,1612,49.1943359375,20.327543424317618,6,0.18310546875,1605,48.980712890625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11666,256.3330078125,0,1,108,80,28,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
796,26.566666666666666,1248717,38107.818603515625,38.107818603515625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1631,1631,49.774169921875,20.0907418761496,5,0.152587890625,1625,49.591064453125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11768,258.57421875,0,1,108,80,28,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
797,26.6,1250371,38158.294677734375,38.158294677734375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1654,1654,50.47607421875,19.81136638452237,6,0.18310546875,1647,50.262451171875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11870,260.8154296875,0,1,110,80,30,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
798,26.633333333333333,1251990,38207.70263671875,38.20770263671875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1619,1619,49.407958984375,20.23965410747375,6,0.18310546875,1612,49.1943359375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,11972,263.056640625,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
799,26.666666666666668,1253598,38256.77490234375,38.25677490234375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1608,1608,49.072265625,20.378109452736318,6,0.18310546875,1602,48.88916015625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12074,265.2978515625,0,1,103,80,23,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
800,26.7,1255177,38304.962158203125,38.304962158203125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1579,1579,48.187255859375,20.752374920835972,5,0.152587890625,1574,48.03466796875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12176,267.5390625,0,1,100,80,20,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
801,26.733333333333334,1256733,38352.447509765625,38.352447509765625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1556,1556,47.4853515625,21.05912596401028,6,0.18310546875,1549,47.271728515625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,12278,269.7802734375,0,1,97,80,17,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
802,26.766666666666666,1258305,38400.421142578125,38.400421142578125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1572,1572,47.9736328125,20.844783715012724,6,0.18310546875,1566,47.79052734375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12380,272.021484375,0,1,97,80,17,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
803,26.8,1259895,38448.944091796875,38.448944091796875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1590,1590,48.52294921875,20.60880503144654,5,0.152587890625,1585,48.370361328125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12482,274.2626953125,0,1,98,80,18,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
804,26.833333333333332,1261512,38498.291015625,38.498291015625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1617,1617,49.346923828125,20.264687693259123,5,0.152587890625,1611,49.163818359375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,12584,276.50390625,0,1,99,80,19,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
805,26.866666666666667,1263141,38548.004150390625,38.548004150390625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1629,1629,49.713134765625,20.115408225905462,6,0.18310546875,1623,49.530029296875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12686,278.7451171875,0,1,99,80,19,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
806,26.9,1264783,38598.114013671875,38.598114013671875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1642,1642,50.10986328125,19.956151035322776,6,0.18310546875,1636,49.9267578125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12788,280.986328125,0,1,99,80,19,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
807,26.933333333333334,1266388,38647.0947265625,38.6470947265625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1605,1605,48.980712890625,20.41619937694704,5,0.152587890625,1600,48.828125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12890,283.2275390625,0,1,96,80,16,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
808,26.966666666666665,1267982,38695.73974609375,38.69573974609375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1594,1594,48.64501953125,20.557089084065243,5,0.152587890625,1589,48.492431640625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,12992,285.46875,0,1,94,80,14,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
809,27.0,1269550,38743.59130859375,38.74359130859375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1568,1568,47.8515625,20.897959183673468,6,0.18310546875,1561,47.637939453125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,13094,287.7099609375,0,1,91,80,11,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
810,27.033333333333335,1271086,38790.46630859375,38.79046630859375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1536,1536,46.875,21.333333333333332,6,0.18310546875,1529,46.661376953125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,13196,289.951171875,0,1,88,80,8,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
811,27.066666666666666,1272602,38836.73095703125,38.83673095703125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1516,1516,46.2646484375,21.614775725593667,6,0.18310546875,1509,46.051025390625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,13298,292.1923828125,0,1,85,80,5,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
812,27.1,1274096,38882.32421875,38.88232421875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1494,1494,45.59326171875,21.933065595716197,5,0.152587890625,1489,45.440673828125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,13400,294.43359375,0,1,83,80,3,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
813,27.133333333333333,1275586,38927.79541015625,38.92779541015625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1490,1490,45.47119140625,21.99194630872483,6,0.18310546875,1484,45.2880859375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,13502,296.6748046875,0,1,83,80,3,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
814,27.166666666666668,1277094,38973.81591796875,38.97381591796875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1508,1508,46.0205078125,21.72944297082228,5,0.152587890625,1502,45.83740234375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,13604,298.916015625,0,1,84,80,4,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
815,27.2,1278607,39019.989013671875,39.019989013671875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1513,1513,46.173095703125,21.657633840052874,6,0.18310546875,1507,45.989990234375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,13706,301.1572265625,0,1,84,80,4,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
816,27.233333333333334,1280130,39066.46728515625,39.06646728515625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1523,1523,46.478271484375,21.51543007222587,6,0.18310546875,1517,46.295166015625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,13808,303.3984375,0,1,84,80,4,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
817,27.266666666666666,1281663,39113.250732421875,39.113250732421875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1533,1533,46.783447265625,21.3750815394651,6,0.18310546875,1527,46.600341796875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,13910,305.6396484375,0,1,84,80,4,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
818,27.3,1283204,39160.2783203125,39.1602783203125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1541,1541,47.027587890625,21.26411421155094,5,0.152587890625,1535,46.844482421875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,14012,307.880859375,0,1,83,80,3,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
819,27.333333333333332,1284732,39206.9091796875,39.2069091796875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1528,1528,46.630859375,21.445026178010473,6,0.18310546875,1522,46.44775390625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,14114,310.1220703125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
820,27.366666666666667,1286248,39253.173828125,39.253173828125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1516,1516,46.2646484375,21.614775725593667,5,0.152587890625,1510,46.08154296875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,14216,312.36328125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
821,27.4,1287775,39299.774169921875,39.299774169921875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1527,1527,46.600341796875,21.459070072036674,6,0.18310546875,1521,46.417236328125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,14318,314.6044921875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
822,27.433333333333334,1289292,39346.0693359375,39.3460693359375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1517,1517,46.295166015625,21.600527356624916,5,0.152587890625,1511,46.112060546875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,14420,316.845703125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
823,27.466666666666665,1290804,39392.2119140625,39.3922119140625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1512,1512,46.142578125,21.67195767195767,6,0.18310546875,1505,45.928955078125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,14522,319.0869140625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
824,27.5,1292302,39437.92724609375,39.43792724609375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1498,1498,45.71533203125,21.874499332443257,6,0.18310546875,1491,45.501708984375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,14624,321.328125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
825,27.533333333333335,1293794,39483.45947265625,39.48345947265625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1492,1492,45.5322265625,21.962466487935657,6,0.18310546875,1486,45.34912109375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,14726,323.5693359375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
826,27.566666666666666,1295270,39528.50341796875,39.52850341796875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1476,1476,45.0439453125,22.200542005420054,5,0.152587890625,1471,44.891357421875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,14828,325.810546875,0,1,81,80,1,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
827,27.6,1296763,39574.066162109375,39.574066162109375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1493,1493,45.562744140625,21.94775619557937,5,0.152587890625,1487,45.379638671875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,14930,328.0517578125,0,1,84,80,4,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
828,27.633333333333333,1298264,39619.873046875,39.619873046875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1501,1501,45.806884765625,21.830779480346436,6,0.18310546875,1495,45.623779296875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15032,330.29296875,0,1,87,80,7,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
